X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
2795,110/05/18,17821740,327019694,17.5,18.8,17.3,18.8,1.6999999999999993,4990,1,14.4793165,16.12694913,19.42221437,42.02025082295627,40.26952833747098,0.3427183886826736,-32.00000000000003,-74.04580152671755
2796,110/05/19,21393651,412923486,19.15,20.0,18.55,19.3,0.5,7845,0,20.35847378,17.53745734,11.89542448,44.359987821361415,44.29260146875219,0.18369210463377314,0.0,-66.41221374045801
2797,110/05/20,10629661,201443803,19.25,19.7,18.35,18.45,-0.8500000000000014,4174,1,20.14165892,18.40552453,14.93325577,41.247351475641864,38.94191552674736,0.036553180769700815,-38.63636363636371,-79.38931297709925
2798,110/05/21,14414192,279846244,18.95,20.0,18.75,19.8,1.3500000000000014,5597,1,26.86060843,21.22388583,9.950440638,47.66316785636208,50.36882780586818,-0.07396656105692068,0.0,-58.778625954198475
2799,110/05/24,53344581,1142977203,20.3,21.75,19.85,21.75,1.9499999999999993,15328,1,51.24040562,31.22939243,-8.792633953,55.40136168799842,62.525266410865875,-0.12446078565649137,0.0,0.0
2800,110/05/25,46689758,1037237918,22.3,23.45,20.75,21.9,0.14999999999999858,18368,1,59.35712081,40.60530189,3.101664052,55.9524275195432,63.35381595119398,-0.13200835455489854,0.0,0.0
2801,110/05/26,41402244,942906985,21.9,23.85,21.2,22.7,0.8000000000000007,17110,1,67.22573486,49.47877955,13.98486892,58.92958871529983,67.89649772230688,-0.09917772913526998,0.0,0.0
2802,110/05/27,28084705,643374436,22.7,23.35,22.55,22.8,0.10000000000000142,10799,0,72.96530472,57.30762127,25.99225437,59.3077652778698,68.48253612842214,-0.04093838170551326,0.0,0.0
2803,110/05/28,28746796,656040518,23.0,23.3,22.35,22.65,-0.15000000000000213,10930,0,75.86999959,63.49508071,38.74524296,58.42017536384081,66.3038973622244,0.027873802062948178,-14.28571428571448,-2.6315789473684585
2804,110/05/31,21632009,493222419,22.9,23.35,22.1,22.1,-0.5499999999999972,8152,1,73.30727245,66.76581129,53.68288897,55.09454833553612,58.16246412310431,0.09086712763062517,-77.77777777777752,-16.09195402298848
2805,110/06/01,11799085,262433616,22.4,22.65,21.65,22.55,0.4499999999999993,4861,1,74.32606042,69.28589433,59.20556216,57.283081395771305,62.6636295656582,0.15388347400536218,-35.71428571428575,-5.747126436781607
2806,110/06/02,17940282,407378809,22.75,23.05,22.3,22.7,0.14999999999999858,6785,1,75.36770041,71.31316303,63.20408826,58.033032691124916,64.20409587886662,0.21565325919791553,-14.285714285714505,-2.2988505747126755
2807,110/06/03,72061521,1721750645,23.0,24.55,22.85,23.8,1.1000000000000014,24355,0,78.25931801,73.62854802,64.36700805,63.23913791009841,73.738963121614,0.29046198993183153,0.0,0.0
2808,110/06/04,17449710,403620368,23.4,23.65,22.7,22.75,-1.0500000000000007,7638,1,69.71673832,72.32461145,77.54035772,55.95120898055357,56.500107009224685,0.3521075234624713,-61.76470588235301,-51.219512195121965
2809,110/06/07,17608239,404014193,23.2,23.45,21.85,23.0,0.25,6890,1,64.38827331,69.6791654,80.2609496,57.24177795667338,59.22375280165585,0.4054571389861185,-64.00000000000006,-42.105263157894726
2810,110/06/08,18543857,434003702,23.0,23.9,23.0,23.15,0.14999999999999858,7414,0,60.16689485,66.50840855,79.19143596,58.05291264382817,60.982697463295,0.4522794023776795,-59.09090909090921,-38.2352941176472
2811,110/06/09,8250157,188538287,23.2,23.35,22.4,22.55,-0.5999999999999979,3405,0,50.45609082,61.15763597,82.56072629,53.580586420731045,50.5218792156431,0.4819524616741809,-100.0,-73.52941176470591
2812,110/06/10,7768223,172883414,22.65,22.85,21.85,22.4,-0.15000000000000213,3226,1,42.25808353,54.85778516,80.05718841,52.46899571737267,48.04920723769479,0.49582959173618635,-100.0,-82.35294117647075
2813,110/06/11,18658493,429670240,22.6,23.65,22.55,22.6,0.20000000000000284,6957,1,39.09159592,49.60238875,70.6239744,53.8725471719656,51.82194208032334,0.501139464538593,-73.33333333333294,-70.58823529411762
2814,110/06/15,44274584,1052280672,23.15,24.5,22.85,24.2,1.5999999999999979,16399,0,55.07340963,51.42606237,44.13136787,63.38674818359884,71.61261938631438,0.5251860614768783,0.0,0.0
2815,110/06/16,70499990,1711422690,24.3,25.0,23.4,23.9,-0.3000000000000007,23647,1,58.40872811,53.75361762,44.44339664,60.80025003518173,65.55375208852158,0.5537325817115949,-16.6666666666667,-16.6666666666667
2816,110/06/17,72026173,1828767705,24.2,26.25,24.1,26.25,2.3500000000000014,20484,1,72.27248541,59.92657355,35.23474983,70.99759315319614,80.81307205262475,0.6198339198594933,0.0,0.0
2817,110/06/18,25995272,748927070,28.8,28.85,28.45,28.85,2.6000000000000014,6909,1,81.51499027,67.12271246,38.33815683,77.97163038378174,87.9186092718493,0.7460775035432634,0.0,0.0
2818,110/06/21,16393232,519665422,31.7,31.7,31.7,31.7,2.849999999999998,4733,1,87.67666018,73.97402836,46.56876473,82.92300573835823,91.87603195392524,0.9471688082392156,0.0,0.0
2819,110/06/22,82694574,2858996035,34.85,34.85,33.25,34.85,3.150000000000002,26808,0,91.78444012,79.91083228,56.16361661,86.58814661229101,94.33653801014941,1.2327292968943782,0.0,0.0
2820,110/06/23,111449136,3628596880,34.1,35.8,31.4,31.4,-3.450000000000003,46777,1,84.00922053,81.2769617,75.81244403,68.79875664783611,67.47685638352561,1.4984115064676486,-40.11627906976747,-27.710843373493994
2821,110/06/24,121378897,4040997749,30.25,34.5,29.5,34.5,3.1000000000000014,50737,1,86.0690401,82.87432117,76.4848833,74.06523408598972,75.11627305545426,1.7837504019117503,-5.833333333333357,-2.8112449799196892
2822,110/06/25,111935307,4138906861,37.25,37.95,35.3,37.95,3.450000000000003,42723,1,90.7126934,85.48711191,75.03594893,78.50648964921744,81.05820278431733,2.1174289979082217,0.0,0.0
2823,110/06/28,44217691,1821640818,40.65,41.7,39.6,41.7,3.75,13584,1,93.80846227,88.26089537,77.16576156,82.15939114769428,85.55673537639478,2.5189170091664024,0.0,0.0
2824,110/06/29,171953033,7751861606,45.85,45.85,42.8,45.1,3.3999999999999986,69119,1,94.72288289,90.41489121,81.79890784,84.74510350201986,88.52244141786375,2.990363876102908,0.0,0.0
2825,110/06/30,182353563,8611728897,45.0,49.6,44.0,49.6,4.5,86092,0,96.48192193,92.43723478,84.34786049,87.40313081909481,91.34500825376405,3.545924802289321,0.0,0.0
2826,110/07/01,48944553,2420871956,50.0,52.0,47.35,49.0,-0.6000000000000014,28210,0,93.21017017,92.69487991,91.66429939,85.22517288557903,87.8868980037111,4.107428840017951,-5.150214592274692,-2.891566265060248
2827,110/07/02,26459460,1238896516,49.5,49.5,45.0,45.9,-3.1000000000000014,16436,0,86.43640975,90.60872319,98.95335008,74.65281587451057,71.17975486991132,4.584402584792353,-46.83544303797473,-20.329670329670343
2828,110/07/05,24958405,1075428227,45.85,45.85,41.35,43.5,-2.3999999999999986,13351,1,78.3650139,86.52748676,102.8524325,67.51973881324368,60.49575754679372,4.9346512485935,-100.0,-33.51648351648352
2829,110/07/06,19240050,855135016,43.0,45.8,42.5,43.95,0.45000000000000284,10918,0,73.65075001,82.23524118,99.40422351,68.14746278096315,61.786318957274155,5.183042891805098,-92.62295081967208,-31.043956043956033
2830,110/07/07,18403266,780234760,44.0,45.6,40.0,41.0,-2.950000000000003,10465,1,60.47774552,74.98274262,103.9927368,59.811831651336966,49.15396604036084,5.295692697186957,-100.0,-56.95364238410596
2831,110/07/08,19281506,786571627,42.4,42.95,39.1,42.4,1.3999999999999986,10709,0,48.84562879,66.27037135,101.1198565,62.223978369029645,54.45674211522314,5.327623086901242,-71.42857142857146,-61.802575107296164
2832,110/07/09,9509148,389285749,41.0,42.0,40.25,40.3,-2.1000000000000014,5738,0,35.66452772,56.06842347,96.87621497,56.61691278662102,45.84967863463156,5.261639262692079,-100.0,-100.0
2833,110/07/12,9637430,390620278,41.6,42.0,39.5,40.3,0.0,5930,0,26.87712701,46.33799132,85.25971994,56.61691278662101,45.84967863463156,5.125751347007522,-100.0,-100.0
2834,110/07/13,15261090,574522152,41.2,41.2,36.3,36.3,-4.0,8405,0,17.91808467,36.8646891,74.75789796,46.88055225965956,31.9840404189274,4.877672082167419,-100.0,-100.0
2835,110/07/14,14653247,510490695,36.3,36.3,33.05,36.3,0.0,8056,1,18.53100275,30.75346032,55.19837546,46.88055225965956,31.984040418927407,4.561160976851826,-100.0,-100.0
2836,110/07/15,22632536,888249927,37.5,39.9,37.5,39.9,3.6000000000000014,8202,1,30.1925435,30.56648805,31.31437714,55.25933252695655,51.13550478032201,4.265390243763352,-9.999999999999964,-62.499999999999986
2837,110/07/16,120051978,5128878321,41.0,43.85,41.0,42.0,2.1000000000000014,52803,0,43.52705514,34.88667708,17.60592095,59.37147183315792,59.18098107349138,4.0219065510845144,0.0,-25.490196078431392
2838,110/07/19,51223432,2188579997,43.45,44.1,41.0,41.6,-0.3999999999999986,26130,0,51.72720011,40.50018476,18.04615405,58.24973065404908,57.03454353282636,3.8084106749143474,-7.017543859649095,-30.71895424836601
2839,110/07/20,26952433,1057019037,41.0,41.0,38.2,38.6,-3.0,15180,0,51.22688152,44.07575034,29.77348799,50.39460961254183,42.99881179196686,3.5683590016316646,-59.649122807017484,-62.29508196721305
2840,110/07/21,43977119,1643227149,39.9,40.85,35.0,35.55,-3.0500000000000043,21389,0,41.69273248,43.28141105,46.45876821,43.79055469252746,33.07010837651679,3.267452593939701,-100.0,-100.0
2841,110/07/22,34105705,1188284351,36.5,36.7,33.3,34.75,-0.7999999999999972,17489,1,32.92336011,39.82872741,53.639462,42.195146128212095,30.82946150831487,2.9239669106247717,-100.0,-100.0
2842,110/07/23,35767055,1288043438,36.6,37.0,35.0,35.6,0.8500000000000014,18507,0,29.64121443,36.43288975,50.01624038,44.555992412046244,36.32973914350794,2.5786963908638083,-87.59124087591239,-88.2758620689655
2843,110/07/26,16884273,591607698,36.0,36.05,34.3,34.3,-1.3000000000000043,8676,0,23.53154869,32.13244273,49.33423081,41.69137434494864,31.703051374834473,2.2237887099426845,-100.0,-100.0
2844,110/07/27,21992705,739732684,34.0,34.8,32.85,32.9,-1.3999999999999986,10677,0,15.83584727,26.70024424,48.42903818,38.7408000211256,27.222762327261467,1.8540408435678823,-100.0,-100.0
2845,110/07/28,23264881,758158479,33.2,34.3,31.2,32.45,-0.44999999999999574,11830,1,13.78720568,22.39589805,39.61328281,37.79505833894412,25.81557321595966,1.4829690092917494,-100.0,-100.0
2846,110/07/29,33389132,1138862589,33.25,35.3,32.45,35.0,2.549999999999997,15999,0,19.0105919,21.26746267,25.78120421,46.01054411139863,45.10968893997453,1.1678233106422675,-19.0476190476191,-73.29842931937175
2847,110/07/30,23845837,799101232,34.3,35.0,32.0,32.15,-2.8500000000000014,12023,1,15.90502045,19.47998193,26.62990489,39.58339003599206,33.44388285812314,0.8561196975896519,-100.0,-100.0
2848,110/08/02,14707675,479638781,32.25,33.75,31.55,33.1,0.9500000000000028,7389,0,17.16638669,18.70878352,21.79357717,42.52710558475285,39.68327998718861,0.5761189607575691,-66.66666666666659,-85.27131782945733
2849,110/08/03,7911625,260379677,33.1,33.7,32.25,32.65,-0.45000000000000284,4610,1,19.77759113,19.06505272,17.6399759,41.474177134042215,37.67564172423395,0.3221744950298218,-82.4561403508772,-85.50724637681161
2850,110/08/04,5629355,185940511,33.1,33.55,32.55,32.85,0.20000000000000284,3143,0,22.66781937,20.26597494,15.46228607,42.174124556747266,39.31310492651989,0.10033036610070649,-75.43859649122798,-79.71014492753616
2851,110/08/05,7109014,227880374,32.9,33.0,31.6,31.75,-1.1000000000000014,4158,1,18.89194831,19.80796606,21.64000156,39.32848137933051,33.503485771621435,-0.10754298854033259,-100.0,-100.0
2852,110/08/06,21523577,713247735,31.75,33.95,31.75,32.4,0.6499999999999986,10762,1,22.35072977,20.65555396,17.26520235,41.87760683588919,39.810620414428435,-0.2851471851768025,-51.851851851852004,-80.00000000000004
2853,110/08/09,58102951,2013627006,33.0,35.6,33.0,33.55,1.1499999999999986,23270,0,32.70351681,24.67154158,8.607591112,46.27092706797535,49.89946274866481,-0.41547146806040053,0.0,-44.6153846153847
2854,110/08/10,23688263,800754750,34.7,35.25,32.5,32.75,-0.7999999999999972,11832,0,31.67888775,27.00732364,17.66419541,43.740917889744566,43.77434406680348,-0.5211463919550008,-44.44444444444436,-69.23076923076923
2855,110/08/11,15923962,502327727,32.3,32.4,30.4,31.3,-1.4499999999999993,8293,1,26.88848927,26.96771218,27.126158,39.44124683074436,34.55015996741878,-0.62777802613221,-100.0,-100.0
2856,110/08/12,8123669,257628715,31.65,32.2,31.15,31.9,0.5999999999999979,4411,0,27.54104413,27.15882283,26.39438024,42.03477402400938,40.74975032307075,-0.7184160186353663,-73.33333333333339,-73.33333333333339
2857,110/08/13,15537846,500345879,32.25,32.9,31.5,31.55,-0.34999999999999787,7445,0,25.73249096,26.68337887,28.5851547,40.910535345658516,38.215814754586795,-0.7982247432033147,-88.88888888888887,-88.88888888888887
2858,110/08/16,9658685,298883775,31.55,31.85,30.15,30.6,-0.9499999999999993,5146,0,19.90728755,24.42468177,33.4594702,37.8852379656652,31.779287919312154,-0.880399566710413,-100.0,-100.0
2859,110/08/17,8393232,257139225,31.05,31.5,29.8,30.0,-0.6000000000000014,4324,1,14.42095032,21.09010462,34.42841321,36.03398595247903,28.181897429436773,-0.9673157160315103,-100.0,-100.0
2860,110/08/18,24214057,760229662,29.8,32.9,29.3,32.4,2.3999999999999986,12882,0,26.01608328,22.73209751,16.16412595,47.353283812929305,53.466282915653075,-1.0121520418732541,0.0,-32.39436619718308
2861,110/08/19,41050363,1362718008,32.25,34.4,31.8,32.0,-0.3999999999999986,21164,1,31.62976981,25.69798827,13.8344252,45.86530774644275,49.94924235552244,-1.0323380224316796,-16.666666666666618,-43.66197183098587
2862,110/08/20,17336700,562988947,32.15,33.2,31.75,32.7,0.7000000000000028,9065,1,40.13413225,30.51003627,11.26184429,48.953085773693225,56.024042365826844,-1.0224944633247195,0.0,-23.943661971830846
2863,110/08/23,34068324,1211307647,34.4,35.95,34.0,35.95,3.25,13667,1,60.0894215,40.36983134,0.930651031,60.46874918427585,73.76480274240875,-0.9401626625953188,0.0,0.0
2864,110/08/24,69610641,2583772324,36.8,38.7,35.7,36.35,0.3999999999999986,32659,0,65.05961433,48.59975901,15.68004835,61.64030747347352,75.2400491925452,-0.8081880181234914,0.0,0.0
2865,110/08/25,22401042,802755847,35.75,36.5,35.05,36.05,-0.30000000000000426,11612,0,67.30924644,54.83625482,29.89027158,60.169176427696634,71.61569236356935,-0.6549608306899799,-6.8965517241380265,-4.724409448818964
2866,110/08/26,14960039,536288320,36.55,36.8,35.2,35.45,-0.5999999999999943,7579,0,66.6813416,58.78461708,42.99116804,57.16753565232043,64.19423575659955,-0.5045252447739997,-24.657534246575313,-14.173228346456668
2867,110/08/27,10753198,379681662,35.2,36.0,34.7,34.9,-0.5500000000000043,5714,0,64.31238376,60.62720597,53.25685039,54.42959592286134,57.62541096294772,-0.3713504762907606,-100.0,-22.83464566929138
2868,110/08/30,11244977,398361088,35.45,36.15,34.8,34.8,-0.10000000000000142,5908,0,62.37846861,61.21096018,58.87594334,53.913180315149745,56.366964201820345,-0.2567247539450203,-100.0,-24.4094488188977
2869,110/08/31,10965845,374361340,34.8,35.25,33.5,33.5,-1.2999999999999972,5642,0,49.97893111,57.46695049,72.44298926,47.47236096950046,42.04359333993537,-0.17988969723533466,-100.0,-65.51724137931035
2870,110/09/01,13633116,453437664,33.8,34.0,32.25,33.4,-0.10000000000000142,7003,0,41.23295647,52.05561915,73.70094451,46.997279362121695,41.080010556392,-0.1319543548436024,-100.0,-67.81609195402302
2871,110/09/02,9471912,315502589,32.7,33.85,32.55,32.95,-0.44999999999999574,5355,0,31.10620871,45.07248234,73.0050296,44.779045080482064,36.55583292099857,-0.11152437987660768,-100.0,-93.15068493150685
2872,110/09/03,10779170,348285911,33.05,33.25,31.8,32.0,-0.9500000000000028,5846,0,21.70365605,37.28287357,68.44130863,40.35576851946061,28.581613499819845,-0.12430771792651854,-100.0,-100.0
2873,110/09/06,8655966,272800830,31.85,32.5,31.0,31.0,-1.0,4630,1,14.46910403,29.67828373,60.09664311,36.21375163669997,22.40741156175669,-0.17290948694298042,-100.0,-100.0
2874,110/09/07,20062689,648809616,31.55,33.3,31.4,32.45,1.4500000000000028,9792,0,17.97940269,25.77865671,41.37716476,45.18701444899176,43.604910640615394,-0.21788577069785875,-39.58333333333318,-71.28712871287122
2875,110/09/08,9824213,312639443,31.9,32.25,31.5,31.5,-0.9500000000000028,5253,1,15.22251441,22.25994261,36.33479901,41.027464926393925,35.89520682096015,-0.27289202882539637,-74.3589743589744,-88.76404494382022
2876,110/09/09,12113616,388587345,31.95,32.45,31.6,31.85,0.3500000000000014,6024,1,15.64996106,20.05661543,28.86992416,43.148329819931554,40.54284293992317,-0.3250953399141256,-41.3793103448276,-78.20512820512816
2877,110/09/10,6645140,212716809,31.9,32.4,31.5,32.0,0.14999999999999858,3483,0,18.27644463,19.46322516,21.83678623,44.09613899686532,42.680075041357824,-0.3696711138390322,-31.034482758620825,-73.68421052631578
2878,110/09/13,10122865,328918624,32.3,33.4,31.85,31.85,-0.14999999999999858,5197,0,21.62874087,20.18506373,17.29770946,43.30203268112183,40.915201900515804,-0.40867996666043316,-63.15789473684207,-65.99999999999994
2879,110/09/14,6234781,197834113,32.45,32.5,31.2,31.25,-0.6000000000000014,3223,1,17.34313719,19.23775488,23.02699028,40.12280216672193,34.139077918869525,-0.4507958579205425,-100.0,-89.58333333333333
2880,110/09/15,6141245,190894142,31.3,31.5,30.55,31.3,0.05000000000000071,3382,0,20.33402128,19.60317702,18.14148848,40.52309108164173,35.21205598273055,-0.49082622032308165,-93.33333333333323,-84.6153846153846
2881,110/09/16,3928445,121246979,31.3,31.3,30.6,30.65,-0.6500000000000021,2266,1,14.72560483,17.97731962,24.4807492,36.98719472284035,28.076463513869687,-0.5367026340272432,-100.0,-100.0
2882,110/09/17,5736515,178904652,30.65,31.7,30.6,31.7,1.0500000000000007,2958,0,23.26736228,19.74066718,12.68727696,45.44571604803934,48.36128767351276,-0.5658629313980107,-12.500000000000147,-41.666666666666764
2883,110/09/22,5147076,157785186,30.85,31.1,30.35,30.4,-1.3000000000000007,2857,1,16.05802294,18.5131191,23.42331141,38.4216527708673,34.080747744539266,-0.6024682845804943,-100.0,-100.0
2884,110/09/23,2921990,90057374,30.95,31.2,30.6,30.8,0.40000000000000213,1614,1,15.62338142,17.5498732,21.40285678,41.48282751779712,40.56132613552676,-0.6340662279406296,-69.23076923076908,-74.99999999999989
2885,110/09/24,6942476,217692424,31.15,31.8,31.0,31.15,0.34999999999999787,3421,1,19.15875701,18.08616781,15.9409894,44.15488632089587,46.12286862131521,-0.6538399966537696,-42.30769230769234,-53.12500000000004
2886,110/09/27,4501144,141987292,31.45,31.95,31.3,31.6,0.45000000000000284,2339,0,26.43370686,20.86868082,9.738628753,47.54259924110926,52.91948924583281,-0.6564963073498616,-7.692307692307525,-24.99999999999989
2887,110/09/28,4752705,145616180,31.2,31.3,30.4,30.5,-1.1000000000000014,2534,0,19.94805263,20.56180476,21.78930901,40.87523026519603,38.62620517069163,-0.6643380484549609,-91.66666666666656,-93.103448275862
2888,110/09/29,7483989,225995262,30.0,30.95,29.85,29.95,-0.5500000000000007,4056,1,14.88600334,18.66987096,26.23760618,37.94821110357767,33.2395116551937,-0.6822796078360819,-100.0,-100.0
